combo_id,item_id,year,builds,cat_id
115152192,11166,2015,Accompanying Item,11
115152193,11166,2015,Accompanying Item,11
115152194,11166,2015,Accompanying Item,11
115122331,11167,2015,Accompanying Item,0
115122332,11167,2015,Accompanying Item,0
115122333,11167,2015,Accompanying Item,0
115122331,11168,2015,Accompanying Item,0
115122332,11168,2015,Accompanying Item,0
115122333,11168,2015,Accompanying Item,0
115122331,11169,2015,Accompanying Item,11
115122332,11169,2015,Accompanying Item,11
115122333,11169,2015,Accompanying Item,11
154185141,1117,2015,Accompanying Item,5
154185142,1117,2015,Accompanying Item,5
154185143,1117,2015,Accompanying Item,5
154185144,1117,2015,Accompanying Item,5
154185145,1117,2015,Accompanying Item,5
154335061,1117,2015,Accompanying Item,5
154335062,1117,2015,Accompanying Item,5
154335063,1117,2015,Accompanying Item,5
115122331,11171,2015,Accompanying Item,0
115122332,11171,2015,Accompanying Item,0
115122333,11171,2015,Accompanying Item,0
11522141,11186,2015,Accompanying Item,1
11552161,11186,2015,Accompanying Item,1
154185141,1119,2015,Accompanying Item,5
154185142,1119,2015,Accompanying Item,5
154185143,1119,2015,Accompanying Item,5
154185144,1119,2015,Accompanying Item,5
154185145,1119,2015,Accompanying Item,5
154335061,1119,2015,Accompanying Item,5
154335062,1119,2015,Accompanying Item,5
154335063,1119,2015,Accompanying Item,5
118202421,11373,2015,Main Item,9
118202422,11378,2015,Main Item,9
118202423,11380,2015,Main Item,9
118202424,11382,2015,Main Item,9
118202425,11385,2015,Main Item,9
118342441,1140,2015,Accompanying Item,5
118372431,1140,2015,Accompanying Item,5
118372432,1140,2015,Accompanying Item,5
118372433,1140,2015,Accompanying Item,5
118372434,1140,2015,Accompanying Item,5
118342441,11401,2015,Accompanying Item,5
118372431,11401,2015,Accompanying Item,5
118372432,11401,2015,Accompanying Item,5
118372433,11401,2015,Accompanying Item,5
118372434,11401,2015,Accompanying Item,5
118342441,11402,2015,Accompanying Item,5
118372431,11402,2015,Accompanying Item,5
118372432,11402,2015,Accompanying Item,5
118372433,11402,2015,Accompanying Item,5
118372434,11402,2015,Accompanying Item,5
118342441,11404,2015,Accompanying Item,5
118372431,11404,2015,Accompanying Item,5
118372432,11404,2015,Accompanying Item,5
118372433,11404,2015,Accompanying Item,5
118372434,11404,2015,Accompanying Item,5
118342441,11405,2015,Accompanying Item,5
118372431,11405,2015,Accompanying Item,5
118372432,11405,2015,Accompanying Item,5
118372433,11405,2015,Accompanying Item,5
118372434,11405,2015,Accompanying Item,5
118342441,11406,2015,Accompanying Item,5
118372431,11406,2015,Accompanying Item,5
118372432,11406,2015,Accompanying Item,5
118372433,11406,2015,Accompanying Item,5
118372434,11406,2015,Accompanying Item,5
118342441,1141,2015,Accompanying Item,5
118372431,1141,2015,Accompanying Item,5
118372432,1141,2015,Accompanying Item,5
118372433,1141,2015,Accompanying Item,5
118372434,1141,2015,Accompanying Item,5
118202421,11412,2015,Accompanying Item,0
118202422,11412,2015,Accompanying Item,0
118202423,11412,2015,Accompanying Item,0
118202424,11412,2015,Accompanying Item,0
118202425,11412,2015,Accompanying Item,0
118202426,11412,2015,Accompanying Item,0
118202427,11412,2015,Accompanying Item,0
118342441,11412,2015,Accompanying Item,0
118372431,11412,2015,Accompanying Item,0
118372432,11412,2015,Accompanying Item,0
118372433,11412,2015,Accompanying Item,0
118372434,11412,2015,Accompanying Item,0
118202421,11414,2015,Accompanying Item,0
118202422,11414,2015,Accompanying Item,0
118202423,11414,2015,Accompanying Item,0
118202424,11414,2015,Accompanying Item,0
118202425,11414,2015,Accompanying Item,0
118202426,11414,2015,Accompanying Item,0
118202427,11414,2015,Accompanying Item,0
118342441,11414,2015,Accompanying Item,0
118372431,11414,2015,Accompanying Item,0
118372432,11414,2015,Accompanying Item,0
118372433,11414,2015,Accompanying Item,0
118372434,11414,2015,Accompanying Item,0
118202421,11419,2015,Accompanying Item,0
118202422,11419,2015,Accompanying Item,0
118202423,11419,2015,Accompanying Item,0
118202424,11419,2015,Accompanying Item,0
118202425,11419,2015,Accompanying Item,0
118202426,11419,2015,Accompanying Item,0
118202427,11419,2015,Accompanying Item,0
118342441,11419,2015,Accompanying Item,0
118372431,11419,2015,Accompanying Item,0
118372432,11419,2015,Accompanying Item,0
118372433,11419,2015,Accompanying Item,0
118372434,11419,2015,Accompanying Item,0
118342441,1142,2015,Accompanying Item,5
118372431,1142,2015,Accompanying Item,5
118372432,1142,2015,Accompanying Item,5
118372433,1142,2015,Accompanying Item,5
118372434,1142,2015,Accompanying Item,5
12042621,11550,2015,Main Item,3
12042622,11591,2015,Main Item,3
12042623,11595,2015,Main Item,3
12072551,11613,2015,Accompanying Item,0
12072571,11613,2015,Accompanying Item,0
12072591,11613,2015,Accompanying Item,0
12072611,11613,2015,Accompanying Item,0
251714511,1162,2015,Main Item,0
251714512,1163,2015,Main Item,0
251714513,1164,2015,Main Item,0
12072551,11681,2015,Accompanying Item,2
12072571,11681,2015,Accompanying Item,2
12072591,11681,2015,Accompanying Item,2
12072611,11681,2015,Accompanying Item,2
12072551,11682,2015,Accompanying Item,2
12072571,11682,2015,Accompanying Item,2
12072591,11682,2015,Accompanying Item,2
12072611,11682,2015,Accompanying Item,2
125112791,1173,2015,Main Item,5
125112792,1174,2015,Main Item,5
125112793,1175,2015,Main Item,5
121112671,11762,2015,Accompanying Item,10
1211126710,11762,2015,Accompanying Item,10
121112672,11762,2015,Accompanying Item,10
121112673,11762,2015,Accompanying Item,10
121112674,11762,2015,Accompanying Item,10
121112675,11762,2015,Accompanying Item,10
121112676,11762,2015,Accompanying Item,10
121112677,11762,2015,Accompanying Item,10
121112678,11762,2015,Accompanying Item,10
121112679,11762,2015,Accompanying Item,10
121112671,11764,2015,Accompanying Item,10
1211126710,11764,2015,Accompanying Item,10
121112672,11764,2015,Accompanying Item,10
121112673,11764,2015,Accompanying Item,10
121112674,11764,2015,Accompanying Item,10
121112675,11764,2015,Accompanying Item,10
121112676,11764,2015,Accompanying Item,10
121112677,11764,2015,Accompanying Item,10
121112678,11764,2015,Accompanying Item,10
121112679,11764,2015,Accompanying Item,10
121262721,11768,2015,Main Item,8
121262722,11769,2015,Main Item,8
121262691,11770,2015,Main Item,8
121262692,11771,2015,Main Item,8
121262723,11772,2015,Main Item,8
121262724,11773,2015,Main Item,8
121262725,11774,2015,Main Item,8
121262726,11775,2015,Main Item,8
121262693,11776,2015,Main Item,8
121262727,11778,2015,Main Item,8
121262728,11779,2015,Main Item,8
121262694,11780,2015,Main Item,8
121262695,11781,2015,Main Item,8
121112671,11792,2015,Accompanying Item,8
1211126710,11792,2015,Accompanying Item,8
121112672,11792,2015,Accompanying Item,8
121112673,11792,2015,Accompanying Item,8
121112674,11792,2015,Accompanying Item,8
121112675,11792,2015,Accompanying Item,8
121112676,11792,2015,Accompanying Item,8
121112677,11792,2015,Accompanying Item,8
121112678,11792,2015,Accompanying Item,8
121112679,11792,2015,Accompanying Item,8
121262729,11793,2015,Main Item,8
1212627210,11794,2015,Main Item,8
121262696,11795,2015,Main Item,8
121262697,11796,2015,Main Item,8
121262698,11797,2015,Main Item,8
121262699,11798,2015,Main Item,8
1212626910,11799,2015,Main Item,8
132113011,1180,2015,Main Item,5
1212627211,11800,2015,Main Item,8
1212627212,11801,2015,Main Item,8
1212627213,11802,2015,Main Item,8
1212627214,11803,2015,Main Item,8
1212626911,11804,2015,Main Item,8
1212626912,11805,2015,Main Item,8
1212626913,11806,2015,Main Item,8
1212626914,11807,2015,Main Item,8
1212627215,11812,2015,Main Item,8
1212627216,11813,2015,Main Item,8
1212627217,11814,2015,Main Item,8
1212627218,11815,2015,Main Item,8
1212626915,11816,2015,Main Item,8
1212626916,11817,2015,Main Item,8
1212626917,11818,2015,Main Item,8
1212626918,11819,2015,Main Item,8
1212627219,11820,2015,Main Item,8
1212627220,11821,2015,Main Item,8
1212627221,11822,2015,Main Item,8
1212627222,11823,2015,Main Item,8
1212626919,11824,2015,Main Item,8
1212626920,11825,2015,Main Item,8
1212626921,11826,2015,Main Item,8
1212626922,11827,2015,Main Item,8
1212627223,11828,2015,Main Item,8
1212626923,11829,2015,Main Item,8
1212627224,11834,2015,Main Item,8
1212626924,11835,2015,Main Item,8
14454101,1184,2015,Main Item,5
14474121,1185,2015,Accompanying Item,5
121212681,11920,2015,Main Item,7
121212682,11922,2015,Main Item,7
121212683,11923,2015,Main Item,7
121212684,11925,2015,Main Item,7
121212685,11926,2015,Main Item,7
121212686,11927,2015,Main Item,7
121212687,11928,2015,Main Item,7
121212688,11929,2015,Main Item,7
121212689,11936,2015,Main Item,7
1212126810,11938,2015,Main Item,7
1212126811,11939,2015,Main Item,7
1212126812,11940,2015,Main Item,7
1212126813,11943,2015,Main Item,7
1212126814,11947,2015,Main Item,7
1212126815,11948,2015,Main Item,7
121212681,11962,2015,Accompanying Item,11
1212126810,11962,2015,Accompanying Item,11
1212126811,11962,2015,Accompanying Item,11
1212126812,11962,2015,Accompanying Item,11
1212126813,11962,2015,Accompanying Item,11
1212126814,11962,2015,Accompanying Item,11
1212126815,11962,2015,Accompanying Item,11
1212126816,11962,2015,Accompanying Item,11
1212126817,11962,2015,Accompanying Item,11
1212126818,11962,2015,Accompanying Item,11
1212126819,11962,2015,Accompanying Item,11
121212682,11962,2015,Accompanying Item,11
121212683,11962,2015,Accompanying Item,11
121212684,11962,2015,Accompanying Item,11
121212685,11962,2015,Accompanying Item,11
121212686,11962,2015,Accompanying Item,11
121212687,11962,2015,Accompanying Item,11
121212688,11962,2015,Accompanying Item,11
121212689,11962,2015,Accompanying Item,11
121212681,11963,2015,Accompanying Item,11
1212126810,11963,2015,Accompanying Item,11
1212126811,11963,2015,Accompanying Item,11
1212126812,11963,2015,Accompanying Item,11
1212126813,11963,2015,Accompanying Item,11
1212126814,11963,2015,Accompanying Item,11
1212126815,11963,2015,Accompanying Item,11
1212126816,11963,2015,Accompanying Item,11
1212126817,11963,2015,Accompanying Item,11
1212126818,11963,2015,Accompanying Item,11
1212126819,11963,2015,Accompanying Item,11
121212682,11963,2015,Accompanying Item,11
121212683,11963,2015,Accompanying Item,11
121212684,11963,2015,Accompanying Item,11
121212685,11963,2015,Accompanying Item,11
121212686,11963,2015,Accompanying Item,11
121212687,11963,2015,Accompanying Item,11
121212688,11963,2015,Accompanying Item,11
121212689,11963,2015,Accompanying Item,11
121262691,11975,2015,Accompanying Item,11
1212626910,11975,2015,Accompanying Item,11
1212626911,11975,2015,Accompanying Item,11
1212626912,11975,2015,Accompanying Item,11
1212626913,11975,2015,Accompanying Item,11
1212626914,11975,2015,Accompanying Item,11
1212626915,11975,2015,Accompanying Item,11
1212626916,11975,2015,Accompanying Item,11
1212626917,11975,2015,Accompanying Item,11
1212626918,11975,2015,Accompanying Item,11
1212626919,11975,2015,Accompanying Item,11
121262692,11975,2015,Accompanying Item,11
1212626920,11975,2015,Accompanying Item,11
1212626921,11975,2015,Accompanying Item,11
1212626922,11975,2015,Accompanying Item,11
1212626923,11975,2015,Accompanying Item,11
1212626924,11975,2015,Accompanying Item,11
1212626925,11975,2015,Accompanying Item,11
121262693,11975,2015,Accompanying Item,11
121262694,11975,2015,Accompanying Item,11
121262695,11975,2015,Accompanying Item,11
121262696,11975,2015,Accompanying Item,11
121262697,11975,2015,Accompanying Item,11
121262698,11975,2015,Accompanying Item,11
121262699,11975,2015,Accompanying Item,11
121262721,11976,2015,Accompanying Item,11
1212627210,11976,2015,Accompanying Item,11
1212627211,11976,2015,Accompanying Item,11
1212627212,11976,2015,Accompanying Item,11
1212627213,11976,2015,Accompanying Item,11
1212627214,11976,2015,Accompanying Item,11
1212627215,11976,2015,Accompanying Item,11
1212627216,11976,2015,Accompanying Item,11
1212627217,11976,2015,Accompanying Item,11
1212627218,11976,2015,Accompanying Item,11
1212627219,11976,2015,Accompanying Item,11
121262722,11976,2015,Accompanying Item,11
1212627220,11976,2015,Accompanying Item,11
1212627221,11976,2015,Accompanying Item,11
1212627222,11976,2015,Accompanying Item,11
1212627223,11976,2015,Accompanying Item,11
1212627224,11976,2015,Accompanying Item,11
1212627225,11976,2015,Accompanying Item,11
121262723,11976,2015,Accompanying Item,11
121262724,11976,2015,Accompanying Item,11
121262725,11976,2015,Accompanying Item,11
121262726,11976,2015,Accompanying Item,11
121262727,11976,2015,Accompanying Item,11
121262728,11976,2015,Accompanying Item,11
121262729,11976,2015,Accompanying Item,11
189117891,1205,2015,Accompanying Item,5
189127941,1205,2015,Main Item,5
189107911,1206,2015,Accompanying Item,5
189127942,1206,2015,Main Item,5
189217871,1208,2015,Accompanying Item,5
189127943,1208,2015,Main Item,5
122192761,12129,2015,Accompanying Item,1
122192762,12129,2015,Accompanying Item,1
122192763,12129,2015,Accompanying Item,1
122192764,12129,2015,Accompanying Item,1
122192765,12129,2015,Accompanying Item,1
122192766,12129,2015,Accompanying Item,1
23643132213,1218,2015,Main Item,5
236713123,1219,2015,Main Item,5
122192761,12209,2015,Accompanying Item,0
122192762,12209,2015,Accompanying Item,0
122192763,12209,2015,Accompanying Item,0
122192764,12209,2015,Accompanying Item,0
122192765,12209,2015,Accompanying Item,0
122192766,12209,2015,Accompanying Item,0
122192761,12212,2015,Accompanying Item,0
122192762,12212,2015,Accompanying Item,0
122192763,12212,2015,Accompanying Item,0
122192764,12212,2015,Accompanying Item,0
122192765,12212,2015,Accompanying Item,0
122192766,12212,2015,Accompanying Item,0
122192761,12214,2015,Accompanying Item,0
122192762,12214,2015,Accompanying Item,0
122192763,12214,2015,Accompanying Item,0
122192764,12214,2015,Accompanying Item,0
122192765,12214,2015,Accompanying Item,0
122192766,12214,2015,Accompanying Item,0
122192761,12219,2015,Accompanying Item,0
122192762,12219,2015,Accompanying Item,0
122192763,12219,2015,Accompanying Item,0
122192764,12219,2015,Accompanying Item,0
122192765,12219,2015,Accompanying Item,0
122192766,12219,2015,Accompanying Item,0
12222731,12236,2015,Main Item,4
125112794,12371,2015,Main Item,5
125112795,12372,2015,Main Item,5
125112796,12373,2015,Main Item,5
125112797,12374,2015,Main Item,5
125112798,12375,2015,Main Item,5
125112791,12410,2015,Accompanying Item,11
125112792,12410,2015,Accompanying Item,11
125112793,12410,2015,Accompanying Item,11
125112794,12410,2015,Accompanying Item,11
125112795,12410,2015,Accompanying Item,11
125112796,12410,2015,Accompanying Item,11
125112797,12410,2015,Accompanying Item,11
125112798,12410,2015,Accompanying Item,11
125112791,12412,2015,Accompanying Item,11
125112792,12412,2015,Accompanying Item,11
125112793,12412,2015,Accompanying Item,11
125112794,12412,2015,Accompanying Item,11
125112795,12412,2015,Accompanying Item,11
125112796,12412,2015,Accompanying Item,11
125112797,12412,2015,Accompanying Item,11
125112798,12412,2015,Accompanying Item,11
146104371,125,2015,Accompanying Item,3
2551014851,1255,2015,Main Item,0
2551014852,1261,2015,Main Item,0
132133001,12657,2015,Main Item,8
2331113051,1268,2015,Main Item,5
132113012,12684,2015,Main Item,5
2331113052,1269,2015,Main Item,5
132112981,12691,2015,Accompanying Item,6
132132991,12691,2015,Accompanying Item,6
132112981,12745,2015,Accompanying Item,2
132132991,12745,2015,Accompanying Item,2
132112981,12749,2015,Accompanying Item,2
132132991,12749,2015,Accompanying Item,2
13393061,12769,2015,Accompanying Item,1
118342441,1277,2015,Accompanying Item,5
118372431,1277,2015,Accompanying Item,5
118372432,1277,2015,Accompanying Item,5
118372433,1277,2015,Accompanying Item,5
118372434,1277,2015,Accompanying Item,5
133203081,12771,2015,Accompanying Item,10
133203081,12772,2015,Accompanying Item,10
133203081,12773,2015,Accompanying Item,10
133203081,12774,2015,Accompanying Item,10
133203081,12775,2015,Accompanying Item,10
133203081,12776,2015,Accompanying Item,10
133133051,12785,2015,Main Item,8
133143121,12786,2015,Accompanying Item,8
133203081,12786,2015,Accompanying Item,8
133133052,12786,2015,Main Item,8
133183071,12788,2015,Accompanying Item,8
133313111,12794,2015,Accompanying Item,9
133313111,12795,2015,Accompanying Item,9
154195011,1280,2015,Accompanying Item,5
13393041,12804,2015,Accompanying Item,3
13393041,12818,2015,Accompanying Item,0
13393041,12819,2015,Accompanying Item,0
133183071,12828,2015,Accompanying Item,5
133183071,12830,2015,Accompanying Item,5
133183071,12831,2015,Accompanying Item,5
133183071,12832,2015,Accompanying Item,5
133313111,12836,2015,Accompanying Item,5
133313111,12837,2015,Accompanying Item,5
133313111,12838,2015,Accompanying Item,5
133313111,12839,2015,Accompanying Item,5
133183071,12844,2015,Accompanying Item,5
133183071,12848,2015,Accompanying Item,5
133183071,12852,2015,Accompanying Item,5
133183071,12854,2015,Accompanying Item,5
133183071,12878,2015,Accompanying Item,5
133313111,12883,2015,Accompanying Item,5
133133053,12888,2015,Main Item,5
13393041,12907,2015,Accompanying Item,0
13393041,12908,2015,Accompanying Item,0
13353031,12908,2015,Main Item,0
133203081,12910,2015,Accompanying Item,3
133203081,12911,2015,Accompanying Item,9
133203081,12912,2015,Accompanying Item,9
133203081,12914,2015,Accompanying Item,9
133313111,12916,2015,Accompanying Item,7
133313111,12918,2015,Accompanying Item,6
133313111,12925,2015,Accompanying Item,0
133313111,12928,2015,Accompanying Item,0
133143121,12929,2015,Accompanying Item,0
133313111,12938,2015,Accompanying Item,0
133313111,12939,2015,Accompanying Item,0
133313111,12940,2015,Accompanying Item,0
133313111,12941,2015,Accompanying Item,0
133313111,12942,2015,Accompanying Item,0
13393041,12943,2015,Accompanying Item,6
13353031,12946,2015,Accompanying Item,11
133113021,12948,2015,Accompanying Item,11
133113022,12948,2015,Accompanying Item,11
133113023,12948,2015,Accompanying Item,11
133113024,12948,2015,Accompanying Item,11
133113025,12948,2015,Accompanying Item,11
133113026,12948,2015,Accompanying Item,11
133113027,12948,2015,Accompanying Item,11
133133051,12953,2015,Accompanying Item,11
133133052,12953,2015,Accompanying Item,11
133133053,12953,2015,Accompanying Item,11
133133051,12954,2015,Accompanying Item,11
133133052,12954,2015,Accompanying Item,11
133133053,12954,2015,Accompanying Item,11
133133051,12955,2015,Accompanying Item,11
133133052,12955,2015,Accompanying Item,11
133133053,12955,2015,Accompanying Item,11
133133051,12957,2015,Accompanying Item,11
133133052,12957,2015,Accompanying Item,11
133133053,12957,2015,Accompanying Item,11
13353031,12957,2015,Accompanying Item,11
133133051,12960,2015,Accompanying Item,11
133133052,12960,2015,Accompanying Item,11
133133053,12960,2015,Accompanying Item,11
13353031,12960,2015,Accompanying Item,11
13353031,12961,2015,Accompanying Item,11
133313111,13017,2015,Accompanying Item,2
133313111,13018,2015,Accompanying Item,2
133313111,13019,2015,Accompanying Item,2
134143161,13026,2015,Accompanying Item,0
134143161,13027,2015,Accompanying Item,0
134233151,13027,2015,Accompanying Item,0
134233171,13027,2015,Accompanying Item,0
134143161,13028,2015,Accompanying Item,0
134193141,13029,2015,Accompanying Item,11
134193181,13029,2015,Accompanying Item,11
134203131,13029,2015,Accompanying Item,11
134223191,13029,2015,Accompanying Item,11
134143161,13030,2015,Accompanying Item,11
134233151,13030,2015,Accompanying Item,11
134233171,13030,2015,Accompanying Item,11
134193141,13031,2015,Accompanying Item,11
134193181,13031,2015,Accompanying Item,11
134203131,13031,2015,Accompanying Item,11
134223191,13031,2015,Accompanying Item,11
134233151,13032,2015,Accompanying Item,11
134233171,13032,2015,Accompanying Item,11
134193141,13033,2015,Accompanying Item,11
134193181,13033,2015,Accompanying Item,11
134203131,13033,2015,Accompanying Item,11
134223191,13033,2015,Accompanying Item,11
134143161,13034,2015,Accompanying Item,11
134233151,13034,2015,Accompanying Item,11
134233171,13034,2015,Accompanying Item,11
134143161,13035,2015,Accompanying Item,11
134193141,13035,2015,Accompanying Item,11
134193181,13035,2015,Accompanying Item,11
134203131,13035,2015,Accompanying Item,11
134223191,13035,2015,Accompanying Item,11
134233151,13036,2015,Accompanying Item,11
134233171,13036,2015,Accompanying Item,11
134193141,13037,2015,Accompanying Item,11
134193181,13037,2015,Accompanying Item,11
134203131,13037,2015,Accompanying Item,11
134223191,13037,2015,Accompanying Item,11
134143161,13038,2015,Accompanying Item,11
134233151,13038,2015,Accompanying Item,11
134233171,13038,2015,Accompanying Item,11
134193141,13039,2015,Accompanying Item,0
134193181,13039,2015,Accompanying Item,0
134203131,13039,2015,Accompanying Item,0
134143161,13040,2015,Accompanying Item,0
134233151,13040,2015,Accompanying Item,0
134233171,13040,2015,Accompanying Item,0
134193141,13041,2015,Accompanying Item,0
134193181,13041,2015,Accompanying Item,0
134203131,13041,2015,Accompanying Item,0
134223191,13041,2015,Accompanying Item,0
134233151,13043,2015,Accompanying Item,11
134193141,13044,2015,Accompanying Item,11
134193181,13044,2015,Accompanying Item,11
134203131,13044,2015,Accompanying Item,11
134223191,13044,2015,Accompanying Item,11
134233151,13045,2015,Accompanying Item,11
134233171,13045,2015,Accompanying Item,11
134203131,13046,2015,Accompanying Item,11
134233151,13047,2015,Accompanying Item,11
134193141,13048,2015,Accompanying Item,11
134193181,13048,2015,Accompanying Item,11
134203131,13048,2015,Accompanying Item,11
134223191,13048,2015,Accompanying Item,11
134233151,13049,2015,Accompanying Item,11
134233171,13049,2015,Accompanying Item,11
134193141,13050,2015,Accompanying Item,11
134193181,13050,2015,Accompanying Item,11
134203131,13050,2015,Accompanying Item,11
134223191,13050,2015,Accompanying Item,11
134233151,13051,2015,Accompanying Item,11
134233171,13051,2015,Accompanying Item,11
134193141,13052,2015,Accompanying Item,11
134193181,13052,2015,Accompanying Item,11
134203131,13052,2015,Accompanying Item,11
134223191,13052,2015,Accompanying Item,11
134143161,13053,2015,Accompanying Item,11
134233151,13053,2015,Accompanying Item,11
134233171,13053,2015,Accompanying Item,11
134193141,13054,2015,Accompanying Item,11
134193181,13054,2015,Accompanying Item,11
134203131,13054,2015,Accompanying Item,11
134223191,13054,2015,Accompanying Item,11
134233151,13055,2015,Accompanying Item,11
134233171,13055,2015,Accompanying Item,11
134193141,13056,2015,Accompanying Item,11
134193181,13056,2015,Accompanying Item,11
134203131,13056,2015,Accompanying Item,11
134223191,13056,2015,Accompanying Item,11
134233151,13057,2015,Accompanying Item,11
134233171,13057,2015,Accompanying Item,11
134193141,13058,2015,Accompanying Item,11
134193181,13058,2015,Accompanying Item,11
134203131,13058,2015,Accompanying Item,11
134223191,13058,2015,Accompanying Item,11
134233151,13059,2015,Accompanying Item,11
134233171,13059,2015,Accompanying Item,11
134193181,13060,2015,Accompanying Item,11
134193141,13061,2015,Accompanying Item,11
134203131,13061,2015,Accompanying Item,11
134223191,13061,2015,Accompanying Item,11
134233151,13062,2015,Accompanying Item,11
134233171,13062,2015,Accompanying Item,11
134233151,13063,2015,Accompanying Item,11
134193141,13065,2015,Accompanying Item,11
134193181,13065,2015,Accompanying Item,11
134203131,13065,2015,Accompanying Item,11
134223191,13065,2015,Accompanying Item,11
134233151,13066,2015,Accompanying Item,11
134233171,13066,2015,Accompanying Item,11
134193141,13067,2015,Accompanying Item,11
134193181,13067,2015,Accompanying Item,11
134203131,13067,2015,Accompanying Item,11
134223191,13067,2015,Accompanying Item,11
134143161,13068,2015,Accompanying Item,11
134233151,13068,2015,Accompanying Item,11
134233171,13068,2015,Accompanying Item,11
136123261,13078,2015,Main Item,0
136123261,13107,2015,Accompanying Item,11
136123261,13114,2015,Accompanying Item,11
136123261,13115,2015,Accompanying Item,11
144104051,13869,2015,Accompanying Item,0
144104052,13869,2015,Accompanying Item,0
144854131,13869,2015,Accompanying Item,0
144104051,13871,2015,Accompanying Item,0
144104052,13871,2015,Accompanying Item,0
144854131,13871,2015,Accompanying Item,0
144104051,13873,2015,Accompanying Item,0
144104052,13873,2015,Accompanying Item,0
144854131,13873,2015,Accompanying Item,0
145414201,14172,2015,Accompanying Item,4
145414201,14177,2015,Accompanying Item,4
145414201,14202,2015,Accompanying Item,4
145414201,14216,2015,Accompanying Item,4
145414201,14362,2015,Accompanying Item,4
145414201,14403,2015,Accompanying Item,2
145414201,14406,2015,Accompanying Item,2
145414201,14409,2015,Accompanying Item,2
145414201,14412,2015,Accompanying Item,2
145414201,14415,2015,Accompanying Item,2
145414201,14472,2015,Accompanying Item,2
145414201,14479,2015,Accompanying Item,2
145414201,14483,2015,Accompanying Item,2
145414201,14486,2015,Accompanying Item,2
145414201,14489,2015,Accompanying Item,2
145414201,14490,2015,Accompanying Item,2
145414201,14496,2015,Accompanying Item,2
145414201,14499,2015,Accompanying Item,2
145414201,14502,2015,Accompanying Item,2
145414201,14505,2015,Accompanying Item,2
145414201,14508,2015,Accompanying Item,2
183317321,1451,2015,Accompanying Item,10
1833173210,1451,2015,Accompanying Item,10
1833173211,1451,2015,Accompanying Item,10
1833173212,1451,2015,Accompanying Item,10
183317322,1451,2015,Accompanying Item,10
183317323,1451,2015,Accompanying Item,10
183317324,1451,2015,Accompanying Item,10
183317325,1451,2015,Accompanying Item,10
183317326,1451,2015,Accompanying Item,10
183317327,1451,2015,Accompanying Item,10
183317328,1451,2015,Accompanying Item,10
183317329,1451,2015,Accompanying Item,10
2023410491,1453,2015,Accompanying Item,10
2023410491,1454,2015,Accompanying Item,10
2023410491,1456,2015,Accompanying Item,10
2023410491,1458,2015,Accompanying Item,10
146134231,14590,2015,Accompanying Item,9
146114361,14615,2015,Main Item,9
146104371,14617,2015,Main Item,3
146114271,14620,2015,Main Item,9
146114391,14621,2015,Main Item,9
146104412,14626,2015,Main Item,9
146104442,14627,2015,Main Item,9
146124401,14629,2015,Main Item,9
2023410491,1466,2015,Accompanying Item,10
146104261,14683,2015,Accompanying Item,2
146104291,14683,2015,Accompanying Item,2
146104321,14683,2015,Accompanying Item,2
146104331,14683,2015,Accompanying Item,2
146104341,14683,2015,Accompanying Item,2
146104351,14683,2015,Accompanying Item,2
146104371,14683,2015,Accompanying Item,2
146104411,14683,2015,Accompanying Item,2
146104412,14683,2015,Accompanying Item,2
146104431,14683,2015,Accompanying Item,2
146104441,14683,2015,Accompanying Item,2
146104442,14683,2015,Accompanying Item,2
146114251,14683,2015,Accompanying Item,2
146114271,14683,2015,Accompanying Item,2
146114281,14683,2015,Accompanying Item,2
146114361,14683,2015,Accompanying Item,2
146114381,14683,2015,Accompanying Item,2
146114391,14683,2015,Accompanying Item,2
146114461,14683,2015,Accompanying Item,2
146124401,14683,2015,Accompanying Item,2
146134231,14683,2015,Accompanying Item,2
146144221,14683,2015,Accompanying Item,2
146144241,14683,2015,Accompanying Item,2
146144301,14683,2015,Accompanying Item,2
146144311,14683,2015,Accompanying Item,2
146144421,14683,2015,Accompanying Item,2
146144451,14683,2015,Accompanying Item,2
146104261,14684,2015,Accompanying Item,2
146104291,14684,2015,Accompanying Item,2
146104321,14684,2015,Accompanying Item,2
146104331,14684,2015,Accompanying Item,2
146104341,14684,2015,Accompanying Item,2
146104351,14684,2015,Accompanying Item,2
146104371,14684,2015,Accompanying Item,2
146104411,14684,2015,Accompanying Item,2
146104412,14684,2015,Accompanying Item,2
146104431,14684,2015,Accompanying Item,2
146104441,14684,2015,Accompanying Item,2
146104442,14684,2015,Accompanying Item,2
146114251,14684,2015,Accompanying Item,2
146114271,14684,2015,Accompanying Item,2
146114281,14684,2015,Accompanying Item,2
146114361,14684,2015,Accompanying Item,2
146114381,14684,2015,Accompanying Item,2
146114391,14684,2015,Accompanying Item,2
146114461,14684,2015,Accompanying Item,2
146124401,14684,2015,Accompanying Item,2
146134231,14684,2015,Accompanying Item,2
146144221,14684,2015,Accompanying Item,2
146144241,14684,2015,Accompanying Item,2
146144301,14684,2015,Accompanying Item,2
146144311,14684,2015,Accompanying Item,2
146144421,14684,2015,Accompanying Item,2
146144451,14684,2015,Accompanying Item,2
146104261,14685,2015,Accompanying Item,2
146104291,14685,2015,Accompanying Item,2
146104321,14685,2015,Accompanying Item,2
146104331,14685,2015,Accompanying Item,2
146104341,14685,2015,Accompanying Item,2
