combo_id,item_id,year,builds,cat_id
1566423240,107788,2008,Accompanying Item,0
1566423241,107788,2008,Accompanying Item,0
1566423242,107788,2008,Accompanying Item,0
1566423243,107788,2008,Accompanying Item,0
1566423244,107788,2008,Accompanying Item,0
1566423245,107788,2008,Accompanying Item,0
1566423246,107788,2008,Accompanying Item,0
1566423247,107788,2008,Accompanying Item,0
1566423248,107788,2008,Accompanying Item,0
1566423249,107788,2008,Accompanying Item,0
156642325,107788,2008,Accompanying Item,0
1566423250,107788,2008,Accompanying Item,0
1566423251,107788,2008,Accompanying Item,0
1566423252,107788,2008,Accompanying Item,0
156642326,107788,2008,Accompanying Item,0
156642327,107788,2008,Accompanying Item,0
156642328,107788,2008,Accompanying Item,0
156642329,107788,2008,Accompanying Item,0
156642321,107789,2008,Accompanying Item,0
1566423210,107789,2008,Accompanying Item,0
1566423211,107789,2008,Accompanying Item,0
1566423212,107789,2008,Accompanying Item,0
1566423213,107789,2008,Accompanying Item,0
1566423214,107789,2008,Accompanying Item,0
1566423215,107789,2008,Accompanying Item,0
1566423216,107789,2008,Accompanying Item,0
1566423217,107789,2008,Accompanying Item,0
1566423218,107789,2008,Accompanying Item,0
1566423219,107789,2008,Accompanying Item,0
156642322,107789,2008,Accompanying Item,0
1566423220,107789,2008,Accompanying Item,0
1566423221,107789,2008,Accompanying Item,0
1566423222,107789,2008,Accompanying Item,0
1566423223,107789,2008,Accompanying Item,0
1566423224,107789,2008,Accompanying Item,0
1566423225,107789,2008,Accompanying Item,0
1566423226,107789,2008,Accompanying Item,0
1566423227,107789,2008,Accompanying Item,0
1566423228,107789,2008,Accompanying Item,0
1566423229,107789,2008,Accompanying Item,0
156642323,107789,2008,Accompanying Item,0
1566423230,107789,2008,Accompanying Item,0
1566423231,107789,2008,Accompanying Item,0
1566423232,107789,2008,Accompanying Item,0
1566423233,107789,2008,Accompanying Item,0
1566423234,107789,2008,Accompanying Item,0
1566423235,107789,2008,Accompanying Item,0
1566423236,107789,2008,Accompanying Item,0
1566423237,107789,2008,Accompanying Item,0
1566423238,107789,2008,Accompanying Item,0
1566423239,107789,2008,Accompanying Item,0
156642324,107789,2008,Accompanying Item,0
1566423240,107789,2008,Accompanying Item,0
1566423241,107789,2008,Accompanying Item,0
1566423242,107789,2008,Accompanying Item,0
1566423243,107789,2008,Accompanying Item,0
1566423244,107789,2008,Accompanying Item,0
1566423245,107789,2008,Accompanying Item,0
1566423246,107789,2008,Accompanying Item,0
1566423247,107789,2008,Accompanying Item,0
1566423248,107789,2008,Accompanying Item,0
1566423249,107789,2008,Accompanying Item,0
156642325,107789,2008,Accompanying Item,0
1566423250,107789,2008,Accompanying Item,0
1566423251,107789,2008,Accompanying Item,0
1566423252,107789,2008,Accompanying Item,0
156642326,107789,2008,Accompanying Item,0
156642327,107789,2008,Accompanying Item,0
156642328,107789,2008,Accompanying Item,0
156642329,107789,2008,Accompanying Item,0
156642321,107790,2008,Accompanying Item,0
1566423210,107790,2008,Accompanying Item,0
1566423211,107790,2008,Accompanying Item,0
1566423212,107790,2008,Accompanying Item,0
1566423213,107790,2008,Accompanying Item,0
1566423214,107790,2008,Accompanying Item,0
1566423215,107790,2008,Accompanying Item,0
1566423216,107790,2008,Accompanying Item,0
1566423217,107790,2008,Accompanying Item,0
1566423218,107790,2008,Accompanying Item,0
1566423219,107790,2008,Accompanying Item,0
156642322,107790,2008,Accompanying Item,0
1566423220,107790,2008,Accompanying Item,0
1566423221,107790,2008,Accompanying Item,0
1566423222,107790,2008,Accompanying Item,0
1566423223,107790,2008,Accompanying Item,0
1566423224,107790,2008,Accompanying Item,0
1566423225,107790,2008,Accompanying Item,0
1566423226,107790,2008,Accompanying Item,0
1566423227,107790,2008,Accompanying Item,0
1566423228,107790,2008,Accompanying Item,0
1566423229,107790,2008,Accompanying Item,0
156642323,107790,2008,Accompanying Item,0
1566423230,107790,2008,Accompanying Item,0
1566423231,107790,2008,Accompanying Item,0
1566423232,107790,2008,Accompanying Item,0
1566423233,107790,2008,Accompanying Item,0
1566423234,107790,2008,Accompanying Item,0
1566423235,107790,2008,Accompanying Item,0
1566423236,107790,2008,Accompanying Item,0
1566423237,107790,2008,Accompanying Item,0
1566423238,107790,2008,Accompanying Item,0
1566423239,107790,2008,Accompanying Item,0
156642324,107790,2008,Accompanying Item,0
1566423240,107790,2008,Accompanying Item,0
1566423241,107790,2008,Accompanying Item,0
1566423242,107790,2008,Accompanying Item,0
1566423243,107790,2008,Accompanying Item,0
1566423244,107790,2008,Accompanying Item,0
1566423245,107790,2008,Accompanying Item,0
1566423246,107790,2008,Accompanying Item,0
1566423247,107790,2008,Accompanying Item,0
1566423248,107790,2008,Accompanying Item,0
1566423249,107790,2008,Accompanying Item,0
156642325,107790,2008,Accompanying Item,0
1566423250,107790,2008,Accompanying Item,0
1566423251,107790,2008,Accompanying Item,0
1566423252,107790,2008,Accompanying Item,0
156642326,107790,2008,Accompanying Item,0
156642327,107790,2008,Accompanying Item,0
156642328,107790,2008,Accompanying Item,0
156642329,107790,2008,Accompanying Item,0
156642321,107791,2008,Accompanying Item,1
1566423210,107791,2008,Accompanying Item,1
1566423211,107791,2008,Accompanying Item,1
1566423212,107791,2008,Accompanying Item,1
1566423213,107791,2008,Accompanying Item,1
1566423214,107791,2008,Accompanying Item,1
1566423215,107791,2008,Accompanying Item,1
1566423216,107791,2008,Accompanying Item,1
1566423217,107791,2008,Accompanying Item,1
1566423218,107791,2008,Accompanying Item,1
1566423219,107791,2008,Accompanying Item,1
156642322,107791,2008,Accompanying Item,1
1566423220,107791,2008,Accompanying Item,1
1566423221,107791,2008,Accompanying Item,1
1566423222,107791,2008,Accompanying Item,1
1566423223,107791,2008,Accompanying Item,1
1566423224,107791,2008,Accompanying Item,1
1566423225,107791,2008,Accompanying Item,1
1566423226,107791,2008,Accompanying Item,1
1566423227,107791,2008,Accompanying Item,1
1566423228,107791,2008,Accompanying Item,1
1566423229,107791,2008,Accompanying Item,1
156642323,107791,2008,Accompanying Item,1
1566423230,107791,2008,Accompanying Item,1
1566423231,107791,2008,Accompanying Item,1
1566423232,107791,2008,Accompanying Item,1
1566423233,107791,2008,Accompanying Item,1
1566423234,107791,2008,Accompanying Item,1
1566423235,107791,2008,Accompanying Item,1
1566423236,107791,2008,Accompanying Item,1
1566423237,107791,2008,Accompanying Item,1
1566423238,107791,2008,Accompanying Item,1
1566423239,107791,2008,Accompanying Item,1
156642324,107791,2008,Accompanying Item,1
1566423240,107791,2008,Accompanying Item,1
1566423241,107791,2008,Accompanying Item,1
1566423242,107791,2008,Accompanying Item,1
1566423243,107791,2008,Accompanying Item,1
1566423244,107791,2008,Accompanying Item,1
1566423245,107791,2008,Accompanying Item,1
1566423246,107791,2008,Accompanying Item,1
1566423247,107791,2008,Accompanying Item,1
1566423248,107791,2008,Accompanying Item,1
1566423249,107791,2008,Accompanying Item,1
156642325,107791,2008,Accompanying Item,1
1566423250,107791,2008,Accompanying Item,1
1566423251,107791,2008,Accompanying Item,1
1566423252,107791,2008,Accompanying Item,1
156642326,107791,2008,Accompanying Item,1
156642327,107791,2008,Accompanying Item,1
156642328,107791,2008,Accompanying Item,1
156642329,107791,2008,Accompanying Item,1
1566423231,107792,2008,Main Item,3
1566423232,107793,2008,Main Item,3
1566423233,107794,2008,Main Item,3
1566423234,107795,2008,Main Item,3
1566423235,107804,2008,Main Item,5
1566423236,107805,2008,Main Item,5
1566423237,107806,2008,Main Item,5
1566423238,107807,2008,Main Item,5
1566423239,107809,2008,Main Item,5
1566423240,107810,2008,Main Item,5
1566423241,107811,2008,Main Item,5
1566423242,107812,2008,Main Item,5
1566423243,107813,2008,Main Item,5
1566423244,107814,2008,Main Item,5
1566423245,107815,2008,Main Item,5
1566423246,107816,2008,Main Item,5
1566423247,107817,2008,Main Item,5
1566423248,107818,2008,Main Item,5
1566423249,107819,2008,Main Item,5
1566423250,107820,2008,Main Item,5
156642321,107824,2008,Accompanying Item,8
1566423210,107824,2008,Accompanying Item,8
1566423211,107824,2008,Accompanying Item,8
1566423212,107824,2008,Accompanying Item,8
1566423213,107824,2008,Accompanying Item,8
1566423214,107824,2008,Accompanying Item,8
1566423215,107824,2008,Accompanying Item,8
1566423216,107824,2008,Accompanying Item,8
1566423217,107824,2008,Accompanying Item,8
1566423218,107824,2008,Accompanying Item,8
1566423219,107824,2008,Accompanying Item,8
156642322,107824,2008,Accompanying Item,8
1566423220,107824,2008,Accompanying Item,8
1566423221,107824,2008,Accompanying Item,8
1566423222,107824,2008,Accompanying Item,8
1566423223,107824,2008,Accompanying Item,8
1566423224,107824,2008,Accompanying Item,8
1566423225,107824,2008,Accompanying Item,8
1566423226,107824,2008,Accompanying Item,8
1566423227,107824,2008,Accompanying Item,8
1566423228,107824,2008,Accompanying Item,8
1566423229,107824,2008,Accompanying Item,8
156642323,107824,2008,Accompanying Item,8
1566423230,107824,2008,Accompanying Item,8
1566423231,107824,2008,Accompanying Item,8
1566423232,107824,2008,Accompanying Item,8
1566423233,107824,2008,Accompanying Item,8
1566423234,107824,2008,Accompanying Item,8
1566423235,107824,2008,Accompanying Item,8
1566423236,107824,2008,Accompanying Item,8
1566423237,107824,2008,Accompanying Item,8
1566423238,107824,2008,Accompanying Item,8
1566423239,107824,2008,Accompanying Item,8
156642324,107824,2008,Accompanying Item,8
1566423240,107824,2008,Accompanying Item,8
1566423241,107824,2008,Accompanying Item,8
1566423242,107824,2008,Accompanying Item,8
1566423243,107824,2008,Accompanying Item,8
1566423244,107824,2008,Accompanying Item,8
1566423245,107824,2008,Accompanying Item,8
1566423246,107824,2008,Accompanying Item,8
1566423247,107824,2008,Accompanying Item,8
1566423248,107824,2008,Accompanying Item,8
1566423249,107824,2008,Accompanying Item,8
156642325,107824,2008,Accompanying Item,8
1566423250,107824,2008,Accompanying Item,8
1566423251,107824,2008,Accompanying Item,8
1566423252,107824,2008,Accompanying Item,8
156642326,107824,2008,Accompanying Item,8
156642327,107824,2008,Accompanying Item,8
156642328,107824,2008,Accompanying Item,8
156642329,107824,2008,Accompanying Item,8
1566423251,107825,2008,Main Item,9
1566423252,107826,2008,Main Item,9
156642321,107827,2008,Accompanying Item,11
1566423210,107827,2008,Accompanying Item,11
1566423211,107827,2008,Accompanying Item,11
1566423212,107827,2008,Accompanying Item,11
1566423213,107827,2008,Accompanying Item,11
1566423214,107827,2008,Accompanying Item,11
1566423215,107827,2008,Accompanying Item,11
1566423216,107827,2008,Accompanying Item,11
1566423217,107827,2008,Accompanying Item,11
1566423218,107827,2008,Accompanying Item,11
1566423219,107827,2008,Accompanying Item,11
156642322,107827,2008,Accompanying Item,11
1566423220,107827,2008,Accompanying Item,11
1566423221,107827,2008,Accompanying Item,11
1566423222,107827,2008,Accompanying Item,11
1566423223,107827,2008,Accompanying Item,11
1566423224,107827,2008,Accompanying Item,11
1566423225,107827,2008,Accompanying Item,11
1566423226,107827,2008,Accompanying Item,11
1566423227,107827,2008,Accompanying Item,11
1566423228,107827,2008,Accompanying Item,11
1566423229,107827,2008,Accompanying Item,11
156642323,107827,2008,Accompanying Item,11
1566423230,107827,2008,Accompanying Item,11
1566423231,107827,2008,Accompanying Item,11
1566423232,107827,2008,Accompanying Item,11
1566423233,107827,2008,Accompanying Item,11
1566423234,107827,2008,Accompanying Item,11
1566423235,107827,2008,Accompanying Item,11
1566423236,107827,2008,Accompanying Item,11
1566423237,107827,2008,Accompanying Item,11
1566423238,107827,2008,Accompanying Item,11
1566423239,107827,2008,Accompanying Item,11
156642324,107827,2008,Accompanying Item,11
1566423240,107827,2008,Accompanying Item,11
1566423241,107827,2008,Accompanying Item,11
1566423242,107827,2008,Accompanying Item,11
1566423243,107827,2008,Accompanying Item,11
1566423244,107827,2008,Accompanying Item,11
1566423245,107827,2008,Accompanying Item,11
1566423246,107827,2008,Accompanying Item,11
1566423247,107827,2008,Accompanying Item,11
1566423248,107827,2008,Accompanying Item,11
1566423249,107827,2008,Accompanying Item,11
156642325,107827,2008,Accompanying Item,11
1566423250,107827,2008,Accompanying Item,11
1566423251,107827,2008,Accompanying Item,11
1566423252,107827,2008,Accompanying Item,11
156642326,107827,2008,Accompanying Item,11
156642327,107827,2008,Accompanying Item,11
156642328,107827,2008,Accompanying Item,11
156642329,107827,2008,Accompanying Item,11
156642321,107828,2008,Accompanying Item,11
1566423210,107828,2008,Accompanying Item,11
1566423211,107828,2008,Accompanying Item,11
1566423212,107828,2008,Accompanying Item,11
1566423213,107828,2008,Accompanying Item,11
1566423214,107828,2008,Accompanying Item,11
1566423215,107828,2008,Accompanying Item,11
1566423216,107828,2008,Accompanying Item,11
1566423217,107828,2008,Accompanying Item,11
1566423218,107828,2008,Accompanying Item,11
1566423219,107828,2008,Accompanying Item,11
156642322,107828,2008,Accompanying Item,11
1566423220,107828,2008,Accompanying Item,11
1566423221,107828,2008,Accompanying Item,11
1566423222,107828,2008,Accompanying Item,11
1566423223,107828,2008,Accompanying Item,11
1566423224,107828,2008,Accompanying Item,11
1566423225,107828,2008,Accompanying Item,11
1566423226,107828,2008,Accompanying Item,11
1566423227,107828,2008,Accompanying Item,11
1566423228,107828,2008,Accompanying Item,11
1566423229,107828,2008,Accompanying Item,11
156642323,107828,2008,Accompanying Item,11
1566423230,107828,2008,Accompanying Item,11
1566423231,107828,2008,Accompanying Item,11
1566423232,107828,2008,Accompanying Item,11
1566423233,107828,2008,Accompanying Item,11
1566423234,107828,2008,Accompanying Item,11
1566423235,107828,2008,Accompanying Item,11
1566423236,107828,2008,Accompanying Item,11
1566423237,107828,2008,Accompanying Item,11
1566423238,107828,2008,Accompanying Item,11
1566423239,107828,2008,Accompanying Item,11
156642324,107828,2008,Accompanying Item,11
1566423240,107828,2008,Accompanying Item,11
1566423241,107828,2008,Accompanying Item,11
1566423242,107828,2008,Accompanying Item,11
1566423243,107828,2008,Accompanying Item,11
1566423244,107828,2008,Accompanying Item,11
1566423245,107828,2008,Accompanying Item,11
1566423246,107828,2008,Accompanying Item,11
1566423247,107828,2008,Accompanying Item,11
1566423248,107828,2008,Accompanying Item,11
1566423249,107828,2008,Accompanying Item,11
156642325,107828,2008,Accompanying Item,11
1566423250,107828,2008,Accompanying Item,11
1566423251,107828,2008,Accompanying Item,11
1566423252,107828,2008,Accompanying Item,11
156642326,107828,2008,Accompanying Item,11
156642327,107828,2008,Accompanying Item,11
156642328,107828,2008,Accompanying Item,11
156642329,107828,2008,Accompanying Item,11
156642321,107829,2008,Accompanying Item,11
1566423210,107829,2008,Accompanying Item,11
1566423211,107829,2008,Accompanying Item,11
1566423212,107829,2008,Accompanying Item,11
1566423213,107829,2008,Accompanying Item,11
1566423214,107829,2008,Accompanying Item,11
1566423215,107829,2008,Accompanying Item,11
1566423216,107829,2008,Accompanying Item,11
1566423217,107829,2008,Accompanying Item,11
1566423218,107829,2008,Accompanying Item,11
1566423219,107829,2008,Accompanying Item,11
156642322,107829,2008,Accompanying Item,11
1566423220,107829,2008,Accompanying Item,11
1566423221,107829,2008,Accompanying Item,11
1566423222,107829,2008,Accompanying Item,11
1566423223,107829,2008,Accompanying Item,11
1566423224,107829,2008,Accompanying Item,11
1566423225,107829,2008,Accompanying Item,11
1566423226,107829,2008,Accompanying Item,11
1566423227,107829,2008,Accompanying Item,11
1566423228,107829,2008,Accompanying Item,11
1566423229,107829,2008,Accompanying Item,11
156642323,107829,2008,Accompanying Item,11
1566423230,107829,2008,Accompanying Item,11
1566423231,107829,2008,Accompanying Item,11
1566423232,107829,2008,Accompanying Item,11
1566423233,107829,2008,Accompanying Item,11
1566423234,107829,2008,Accompanying Item,11
1566423235,107829,2008,Accompanying Item,11
1566423236,107829,2008,Accompanying Item,11
1566423237,107829,2008,Accompanying Item,11
1566423238,107829,2008,Accompanying Item,11
1566423239,107829,2008,Accompanying Item,11
156642324,107829,2008,Accompanying Item,11
1566423240,107829,2008,Accompanying Item,11
1566423241,107829,2008,Accompanying Item,11
1566423242,107829,2008,Accompanying Item,11
1566423243,107829,2008,Accompanying Item,11
1566423244,107829,2008,Accompanying Item,11
1566423245,107829,2008,Accompanying Item,11
1566423246,107829,2008,Accompanying Item,11
1566423247,107829,2008,Accompanying Item,11
1566423248,107829,2008,Accompanying Item,11
1566423249,107829,2008,Accompanying Item,11
156642325,107829,2008,Accompanying Item,11
1566423250,107829,2008,Accompanying Item,11
1566423251,107829,2008,Accompanying Item,11
1566423252,107829,2008,Accompanying Item,11
156642326,107829,2008,Accompanying Item,11
156642327,107829,2008,Accompanying Item,11
156642328,107829,2008,Accompanying Item,11
156642329,107829,2008,Accompanying Item,11
15762343,107897,2008,Main Item,5
1595223615,108046,2008,Main Item,0
1595223616,108047,2008,Main Item,0
15962401,108055,2008,Main Item,1
15962402,108056,2008,Main Item,1
15962403,108057,2008,Main Item,1
15962404,108058,2008,Main Item,1
15962405,108062,2008,Main Item,1
1591924114,108081,2008,Main Item,2
1591924115,108082,2008,Main Item,2
1591924116,108083,2008,Main Item,2
1595223617,108141,2008,Main Item,5
159122351,108146,2008,Main Item,5
159122352,108147,2008,Main Item,5
159122353,108155,2008,Main Item,5
159152424,108167,2008,Main Item,8
159152425,108168,2008,Main Item,8
159152426,108169,2008,Main Item,8
159152427,108170,2008,Main Item,8
1595223618,108171,2008,Main Item,9
1595223619,108172,2008,Main Item,9
1595223620,108173,2008,Main Item,9
1595223621,108174,2008,Main Item,9
1595223622,108175,2008,Main Item,9
1595223623,108176,2008,Main Item,9
1595223624,108177,2008,Main Item,9
1595223625,108178,2008,Main Item,9
1595223626,108179,2008,Main Item,9
1595223627,108180,2008,Main Item,9
1595223628,108181,2008,Main Item,9
1595223629,108182,2008,Main Item,9
159112384,108191,2008,Main Item,10
159112385,108192,2008,Main Item,10
159112386,108193,2008,Main Item,10
159112387,108194,2008,Main Item,10
159112388,108195,2008,Main Item,10
159112389,108196,2008,Main Item,10
159152421,108199,2008,Accompanying Item,11
159152422,108199,2008,Accompanying Item,11
159152423,108199,2008,Accompanying Item,11
159152424,108199,2008,Accompanying Item,11
159152425,108199,2008,Accompanying Item,11
159152426,108199,2008,Accompanying Item,11
159152427,108199,2008,Accompanying Item,11
159152421,108200,2008,Accompanying Item,11
159152422,108200,2008,Accompanying Item,11
159152423,108200,2008,Accompanying Item,11
159152424,108200,2008,Accompanying Item,11
159152425,108200,2008,Accompanying Item,11
159152426,108200,2008,Accompanying Item,11
159152427,108200,2008,Accompanying Item,11
159152421,108201,2008,Accompanying Item,11
159152422,108201,2008,Accompanying Item,11
159152423,108201,2008,Accompanying Item,11
159152424,108201,2008,Accompanying Item,11
159152425,108201,2008,Accompanying Item,11
159152426,108201,2008,Accompanying Item,11
159152427,108201,2008,Accompanying Item,11
159192411,108202,2008,Accompanying Item,11
1591924110,108202,2008,Accompanying Item,11
1591924111,108202,2008,Accompanying Item,11
1591924112,108202,2008,Accompanying Item,11
1591924113,108202,2008,Accompanying Item,11
1591924114,108202,2008,Accompanying Item,11
1591924115,108202,2008,Accompanying Item,11
1591924116,108202,2008,Accompanying Item,11
159192412,108202,2008,Accompanying Item,11
159192413,108202,2008,Accompanying Item,11
159192414,108202,2008,Accompanying Item,11
159192415,108202,2008,Accompanying Item,11
159192416,108202,2008,Accompanying Item,11
159192417,108202,2008,Accompanying Item,11
159192418,108202,2008,Accompanying Item,11
159192419,108202,2008,Accompanying Item,11
15982391,108202,2008,Accompanying Item,11
15982392,108202,2008,Accompanying Item,11
15982393,108202,2008,Accompanying Item,11
15982394,108202,2008,Accompanying Item,11
15982395,108202,2008,Accompanying Item,11
15982396,108202,2008,Accompanying Item,11
15982397,108202,2008,Accompanying Item,11
159192411,108203,2008,Accompanying Item,11
1591924110,108203,2008,Accompanying Item,11
1591924111,108203,2008,Accompanying Item,11
1591924112,108203,2008,Accompanying Item,11
1591924113,108203,2008,Accompanying Item,11
1591924114,108203,2008,Accompanying Item,11
1591924115,108203,2008,Accompanying Item,11
1591924116,108203,2008,Accompanying Item,11
159192412,108203,2008,Accompanying Item,11
159192413,108203,2008,Accompanying Item,11
159192414,108203,2008,Accompanying Item,11
159192415,108203,2008,Accompanying Item,11
159192416,108203,2008,Accompanying Item,11
159192417,108203,2008,Accompanying Item,11
159192418,108203,2008,Accompanying Item,11
159192419,108203,2008,Accompanying Item,11
159192411,108204,2008,Accompanying Item,11
1591924110,108204,2008,Accompanying Item,11
1591924111,108204,2008,Accompanying Item,11
1591924112,108204,2008,Accompanying Item,11
1591924113,108204,2008,Accompanying Item,11
1591924114,108204,2008,Accompanying Item,11
1591924115,108204,2008,Accompanying Item,11
1591924116,108204,2008,Accompanying Item,11
159192412,108204,2008,Accompanying Item,11
159192413,108204,2008,Accompanying Item,11
159192414,108204,2008,Accompanying Item,11
159192415,108204,2008,Accompanying Item,11
159192416,108204,2008,Accompanying Item,11
159192417,108204,2008,Accompanying Item,11
159192418,108204,2008,Accompanying Item,11
159192419,108204,2008,Accompanying Item,11
159122351,108205,2008,Accompanying Item,11
159122352,108205,2008,Accompanying Item,11
159122353,108205,2008,Accompanying Item,11
159122351,108206,2008,Accompanying Item,11
159122352,108206,2008,Accompanying Item,11
159122353,108206,2008,Accompanying Item,11
159122351,108207,2008,Accompanying Item,11
159122352,108207,2008,Accompanying Item,11
159122353,108207,2008,Accompanying Item,11
159122351,108208,2008,Accompanying Item,11
159122352,108208,2008,Accompanying Item,11
159122353,108208,2008,Accompanying Item,11
159122351,108209,2008,Accompanying Item,11
159122352,108209,2008,Accompanying Item,11
159122353,108209,2008,Accompanying Item,11
15922431,108210,2008,Accompanying Item,11
159122351,108211,2008,Accompanying Item,11
159122352,108211,2008,Accompanying Item,11
159122353,108211,2008,Accompanying Item,11
159122351,108212,2008,Accompanying Item,11
159122352,108212,2008,Accompanying Item,11
159122353,108212,2008,Accompanying Item,11
159122351,108213,2008,Accompanying Item,11
159122352,108213,2008,Accompanying Item,11
159122353,108213,2008,Accompanying Item,11
159122351,108214,2008,Accompanying Item,11
159122352,108214,2008,Accompanying Item,11
159122353,108214,2008,Accompanying Item,11
15962401,108215,2008,Accompanying Item,11
15962402,108215,2008,Accompanying Item,11
15962403,108215,2008,Accompanying Item,11
15962404,108215,2008,Accompanying Item,11
15962405,108215,2008,Accompanying Item,11
159522361,108226,2008,Accompanying Item,11
1595223610,108226,2008,Accompanying Item,11
1595223611,108226,2008,Accompanying Item,11
1595223612,108226,2008,Accompanying Item,11
1595223613,108226,2008,Accompanying Item,11
1595223614,108226,2008,Accompanying Item,11
1595223615,108226,2008,Accompanying Item,11
1595223616,108226,2008,Accompanying Item,11
1595223617,108226,2008,Accompanying Item,11
1595223618,108226,2008,Accompanying Item,11
1595223619,108226,2008,Accompanying Item,11
159522362,108226,2008,Accompanying Item,11
1595223620,108226,2008,Accompanying Item,11
1595223621,108226,2008,Accompanying Item,11
1595223622,108226,2008,Accompanying Item,11
1595223623,108226,2008,Accompanying Item,11
1595223624,108226,2008,Accompanying Item,11
1595223625,108226,2008,Accompanying Item,11
1595223626,108226,2008,Accompanying Item,11
1595223627,108226,2008,Accompanying Item,11
1595223628,108226,2008,Accompanying Item,11
1595223629,108226,2008,Accompanying Item,11
159522363,108226,2008,Accompanying Item,11
159522364,108226,2008,Accompanying Item,11
159522365,108226,2008,Accompanying Item,11
159522366,108226,2008,Accompanying Item,11
159522367,108226,2008,Accompanying Item,11
159522368,108226,2008,Accompanying Item,11
159522369,108226,2008,Accompanying Item,11
159522361,108227,2008,Accompanying Item,11
1595223610,108227,2008,Accompanying Item,11
1595223611,108227,2008,Accompanying Item,11
1595223612,108227,2008,Accompanying Item,11
1595223613,108227,2008,Accompanying Item,11
1595223614,108227,2008,Accompanying Item,11
1595223615,108227,2008,Accompanying Item,11
1595223616,108227,2008,Accompanying Item,11
1595223617,108227,2008,Accompanying Item,11
1595223618,108227,2008,Accompanying Item,11
1595223619,108227,2008,Accompanying Item,11
159522362,108227,2008,Accompanying Item,11
1595223620,108227,2008,Accompanying Item,11
1595223621,108227,2008,Accompanying Item,11
1595223622,108227,2008,Accompanying Item,11
1595223623,108227,2008,Accompanying Item,11
1595223624,108227,2008,Accompanying Item,11
1595223625,108227,2008,Accompanying Item,11
1595223626,108227,2008,Accompanying Item,11
1595223627,108227,2008,Accompanying Item,11
1595223628,108227,2008,Accompanying Item,11
1595223629,108227,2008,Accompanying Item,11
159522363,108227,2008,Accompanying Item,11
159522364,108227,2008,Accompanying Item,11
159522365,108227,2008,Accompanying Item,11
159522366,108227,2008,Accompanying Item,11
159522367,108227,2008,Accompanying Item,11
159522368,108227,2008,Accompanying Item,11
159522369,108227,2008,Accompanying Item,11
159522361,108228,2008,Accompanying Item,11
1595223610,108228,2008,Accompanying Item,11
1595223611,108228,2008,Accompanying Item,11
1595223612,108228,2008,Accompanying Item,11
1595223613,108228,2008,Accompanying Item,11
1595223614,108228,2008,Accompanying Item,11
1595223615,108228,2008,Accompanying Item,11
1595223616,108228,2008,Accompanying Item,11
1595223617,108228,2008,Accompanying Item,11
1595223618,108228,2008,Accompanying Item,11
1595223619,108228,2008,Accompanying Item,11
159522362,108228,2008,Accompanying Item,11
1595223620,108228,2008,Accompanying Item,11
1595223621,108228,2008,Accompanying Item,11
1595223622,108228,2008,Accompanying Item,11
1595223623,108228,2008,Accompanying Item,11
1595223624,108228,2008,Accompanying Item,11
1595223625,108228,2008,Accompanying Item,11
1595223626,108228,2008,Accompanying Item,11
1595223627,108228,2008,Accompanying Item,11
1595223628,108228,2008,Accompanying Item,11
1595223629,108228,2008,Accompanying Item,11
159522363,108228,2008,Accompanying Item,11
159522364,108228,2008,Accompanying Item,11
159522365,108228,2008,Accompanying Item,11
159522366,108228,2008,Accompanying Item,11
159522367,108228,2008,Accompanying Item,11
159522368,108228,2008,Accompanying Item,11
159522369,108228,2008,Accompanying Item,11
159522361,108229,2008,Accompanying Item,11
1595223610,108229,2008,Accompanying Item,11
1595223611,108229,2008,Accompanying Item,11
1595223612,108229,2008,Accompanying Item,11
1595223613,108229,2008,Accompanying Item,11
1595223614,108229,2008,Accompanying Item,11
1595223615,108229,2008,Accompanying Item,11
1595223616,108229,2008,Accompanying Item,11
1595223617,108229,2008,Accompanying Item,11
1595223618,108229,2008,Accompanying Item,11
1595223619,108229,2008,Accompanying Item,11
159522362,108229,2008,Accompanying Item,11
1595223620,108229,2008,Accompanying Item,11
1595223621,108229,2008,Accompanying Item,11
1595223622,108229,2008,Accompanying Item,11
1595223623,108229,2008,Accompanying Item,11
1595223624,108229,2008,Accompanying Item,11
1595223625,108229,2008,Accompanying Item,11
1595223626,108229,2008,Accompanying Item,11
1595223627,108229,2008,Accompanying Item,11
1595223628,108229,2008,Accompanying Item,11
1595223629,108229,2008,Accompanying Item,11
159522363,108229,2008,Accompanying Item,11
159522364,108229,2008,Accompanying Item,11
159522365,108229,2008,Accompanying Item,11
159522366,108229,2008,Accompanying Item,11
159522367,108229,2008,Accompanying Item,11
159522368,108229,2008,Accompanying Item,11
159522369,108229,2008,Accompanying Item,11
159522361,108230,2008,Accompanying Item,11
1595223610,108230,2008,Accompanying Item,11
1595223611,108230,2008,Accompanying Item,11
1595223612,108230,2008,Accompanying Item,11
1595223613,108230,2008,Accompanying Item,11
1595223614,108230,2008,Accompanying Item,11
1595223615,108230,2008,Accompanying Item,11
1595223616,108230,2008,Accompanying Item,11
1595223617,108230,2008,Accompanying Item,11
1595223618,108230,2008,Accompanying Item,11
1595223619,108230,2008,Accompanying Item,11
159522362,108230,2008,Accompanying Item,11
1595223620,108230,2008,Accompanying Item,11
1595223621,108230,2008,Accompanying Item,11
1595223622,108230,2008,Accompanying Item,11
1595223623,108230,2008,Accompanying Item,11
1595223624,108230,2008,Accompanying Item,11
1595223625,108230,2008,Accompanying Item,11
